HPNEBIAD_00116	sp|Q8YDY9|VIRBB_BRUME	43.478	299	167	2	37	930	21	318	1.07e-85	266
HPNEBIAD_00116	sp|Q7WDT5|PTLH_BORBR	40.066	302	174	4	31	930	9	305	7.80e-74	234
HPNEBIAD_00116	sp|Q7VSX3|PTLH_BORPE	40.066	302	174	4	31	930	9	305	1.64e-73	234
HPNEBIAD_00116	sp|Q7W2T7|PTLH_BORPA	40.066	302	174	4	31	930	9	305	1.64e-73	234
HPNEBIAD_00116	sp|Q6FYW0|VIRBB_BARQU	35.866	329	196	4	52	1002	19	344	2.51e-56	190
HPNEBIAD_00116	sp|Q9RNC7|VIRBB_BARHE	34.954	329	199	4	52	1002	19	344	1.16e-55	188
HPNEBIAD_00116	sp|P07169|VIRBB_AGRFC	36.923	260	156	5	73	840	17	272	2.85e-49	171
HPNEBIAD_00117	sp|P0C531|VIRBA_BRUAB	39.062	192	114	3	544	1116	199	388	1.53e-42	155
HPNEBIAD_00117	sp|Q2YJ81|VIRBA_BRUA2	39.062	192	114	3	544	1116	199	388	1.53e-42	155
HPNEBIAD_00117	sp|Q9RPX5|VIRBA_BRUSU	39.062	192	114	3	544	1116	202	391	1.63e-42	155
HPNEBIAD_00117	sp|Q8YDZ0|VIRBA_BRUME	39.062	192	114	3	544	1116	191	380	1.68e-42	155
HPNEBIAD_00117	sp|Q0GK35|VIRBA_BRUO2	39.062	192	114	3	544	1116	191	380	3.48e-42	154
HPNEBIAD_00117	sp|P17800|VIRBA_AGRFC	40.104	192	110	4	541	1113	178	365	7.83e-39	145
HPNEBIAD_00117	sp|Q6G2B2|VIRBA_BARHE	41.209	182	101	4	571	1113	186	362	5.52e-38	144
HPNEBIAD_00117	sp|Q6FYW1|VIRBA_BARQU	38.462	182	106	4	571	1113	184	360	1.27e-37	142
HPNEBIAD_00117	sp|P05359|VIRBA_AGRT9	38.021	192	114	4	541	1113	178	365	2.29e-37	141
HPNEBIAD_00117	sp|P09783|VIRBA_RHIRD	38.021	192	114	4	541	1113	177	364	3.06e-37	141
HPNEBIAD_00118	sp|Q8YDZ1|VIRB9_BRUME	32.441	299	181	5	4	891	1	281	7.27e-46	159
HPNEBIAD_00118	sp|Q9RPX6|VIRB9_BRUSU	32.323	297	180	5	10	891	2	280	2.64e-44	155
HPNEBIAD_00118	sp|P0C533|VIRB9_BRUAB	32.323	297	180	5	10	891	2	280	2.64e-44	155
HPNEBIAD_00118	sp|Q2YJ79|VIRB9_BRUA2	32.323	297	180	5	10	891	2	280	2.64e-44	155
HPNEBIAD_00118	sp|Q7W2T9|PTLF_BORPA	33.208	265	136	8	67	834	24	256	5.06e-34	128
HPNEBIAD_00118	sp|Q7WDT7|PTLF_BORBR	33.208	265	136	8	67	834	24	256	5.06e-34	128
HPNEBIAD_00118	sp|Q7VSX5|PTLF_BORPE	33.208	265	136	8	67	834	24	256	5.17e-34	128
HPNEBIAD_00118	sp|Q6FYW2|VIRB9_BARQU	27.451	306	169	13	13	888	13	279	3.20e-15	77.8
HPNEBIAD_00118	sp|Q6G2B3|VIRB9_BARHE	26.667	315	173	14	1	888	4	279	1.16e-12	70.5
HPNEBIAD_00118	sp|P0A3W6|VIRB9_RHIRD	23.492	315	190	10	7	891	4	287	5.54e-08	56.6
HPNEBIAD_00119	sp|Q7CEG3|VIRB8_BRUSU	32.512	203	131	2	70	675	38	235	1.24e-25	103
HPNEBIAD_00119	sp|Q9RPX7|VIRB8_BRUME	32.512	203	131	2	70	675	38	235	1.24e-25	103
HPNEBIAD_00119	sp|P0C532|VIRB8_BRUAB	32.512	203	131	2	70	675	38	235	1.24e-25	103
HPNEBIAD_00119	sp|Q2YJ78|VIRB8_BRUA2	32.512	203	131	2	70	675	38	235	1.24e-25	103
HPNEBIAD_00119	sp|Q7VSX6|PTLE_BORPE	30.415	217	145	3	28	675	19	230	3.32e-25	102
HPNEBIAD_00119	sp|Q7W2U0|PTLE_BORPA	30.415	217	145	3	28	675	19	230	3.32e-25	102
HPNEBIAD_00119	sp|Q7WDT8|PTLE_BORBR	30.415	217	145	3	28	675	19	230	4.23e-25	101
HPNEBIAD_00119	sp|Q6FYW3|VIRB8_BARQU	30.286	175	112	4	157	675	66	232	5.23e-19	85.5
HPNEBIAD_00119	sp|Q6G2B4|VIRB8_BARHE	29.143	175	114	4	157	675	66	232	3.08e-16	78.2
HPNEBIAD_00119	sp|P05357|VIRB8_AGRT9	32.639	144	85	5	250	672	86	220	4.27e-10	61.2
HPNEBIAD_00121	sp|Q1RH22|Y1261_RICBR	24.000	200	125	6	118	675	298	484	3.84e-09	62.4
HPNEBIAD_00121	sp|Q8YDZ2|VIRB6_BRUME	24.766	214	143	5	46	633	13	226	1.69e-07	56.2
HPNEBIAD_00121	sp|Q9RPX9|VIRB6_BRUSU	24.766	214	143	5	46	633	13	226	1.86e-07	56.2
HPNEBIAD_00121	sp|P0C527|VIRB6_BRUAB	24.766	214	143	5	46	633	13	226	1.86e-07	56.2
HPNEBIAD_00121	sp|Q2YJ76|VIRB6_BRUA2	24.766	214	143	5	46	633	13	226	1.86e-07	56.2
HPNEBIAD_00121	sp|Q68XX6|Y028_RICTY	32.432	111	67	3	316	627	370	479	2.55e-06	53.5
HPNEBIAD_00121	sp|Q4UNB4|Y093_RICFE	24.615	195	126	6	97	627	289	480	0.020	40.8
HPNEBIAD_00121	sp|Q92JC1|Y146_RICCN	23.590	195	128	5	97	627	287	478	0.028	40.4
HPNEBIAD_00123	sp|Q9RPY1|VIRB4_BRUSU	34.898	831	502	11	304	2739	8	818	1.86e-177	538
HPNEBIAD_00123	sp|P0C525|VIRB4_BRUAB	34.777	831	503	11	304	2739	8	818	6.25e-177	536
HPNEBIAD_00123	sp|Q2YIT8|VIRB4_BRUA2	34.777	831	503	11	304	2739	8	818	6.25e-177	536
HPNEBIAD_00123	sp|Q8YDZ4|VIRB4_BRUME	34.777	831	503	11	304	2739	8	818	1.30e-176	535
HPNEBIAD_00123	sp|Q7W2U3|PTLC_BORPA	34.019	826	497	10	304	2721	12	809	2.80e-164	503
HPNEBIAD_00123	sp|Q7WDU1|PTLC_BORBR	33.898	826	498	10	304	2721	12	809	1.07e-163	502
HPNEBIAD_00123	sp|Q7VSX9|PTLC_BORPE	33.898	826	498	10	304	2721	12	809	8.02e-163	499
HPNEBIAD_00123	sp|Q9R2W4|VIRB4_BARHE	31.436	808	506	10	340	2739	13	780	8.84e-129	409
HPNEBIAD_00123	sp|Q6FYW7|VIRB4_BARQU	31.852	810	502	12	337	2739	12	780	1.42e-128	409
HPNEBIAD_00123	sp|P0A3W0|VIRB4_RHIRD	26.970	812	538	18	340	2739	15	783	5.65e-86	295
HPNEBIAD_00124	sp|Q7CEG0|VIRB2_BRUSU	40.426	47	28	0	124	264	39	85	2.85e-04	40.4
HPNEBIAD_00124	sp|Q9RPY3|VIRB2_BRUME	40.426	47	28	0	124	264	39	85	2.85e-04	40.4
HPNEBIAD_00124	sp|P0C528|VIRB2_BRUAB	40.426	47	28	0	124	264	39	85	2.85e-04	40.4
HPNEBIAD_00124	sp|Q2YIT6|VIRB2_BRUA2	40.426	47	28	0	124	264	39	85	2.85e-04	40.4
HPNEBIAD_00124	sp|Q7WDU3|PTLA_BORBR	42.222	45	23	1	109	234	28	72	0.002	38.5
HPNEBIAD_00124	sp|Q45390|PTLA_BORPE	40.541	37	22	0	124	234	36	72	0.034	35.0
HPNEBIAD_00124	sp|Q7W2U5|PTLA_BORPA	40.541	37	22	0	124	234	36	72	0.034	35.0
HPNEBIAD_00125	sp|Q8YDZ5|VIRB1_BRUME	33.951	162	83	5	10	459	1	150	1.96e-24	99.4
HPNEBIAD_00125	sp|Q9RPY4|VIRB1_BRUSU	33.951	162	83	5	10	459	1	150	1.98e-24	99.4
HPNEBIAD_00125	sp|P0C398|VIRB1_BRUAB	33.951	162	83	5	10	459	1	150	2.07e-24	99.4
HPNEBIAD_00125	sp|Q2YIT5|VIRB1_BRUA2	33.951	162	83	5	10	459	1	150	2.07e-24	99.4
HPNEBIAD_00125	sp|P17791|VIRB1_AGRFC	30.601	183	101	7	31	558	37	200	2.02e-13	70.1
HPNEBIAD_00125	sp|P0A3V6|VIRB1_RHIRD	30.597	134	76	4	31	411	37	160	9.31e-10	60.1
HPNEBIAD_00125	sp|P0A3V7|VIRB1_AGRT9	30.597	134	76	4	31	411	37	160	9.31e-10	60.1
HPNEBIAD_00129	sp|P14491|RLX3_STAAU	27.273	132	77	4	388	783	56	168	0.057	39.3
HPNEBIAD_00135	sp|P29009|YDFB_ECOLI	50.000	24	12	0	223	294	11	34	0.094	32.3
HPNEBIAD_00136	sp|Q46864|MQSA_ECOLI	43.590	39	22	0	16	132	70	108	0.007	36.2
HPNEBIAD_00137	sp|Q9JMS6|YUAN_ECOLI	26.316	76	54	1	1	228	1	74	0.008	35.4
HPNEBIAD_00137	sp|P63521|LCFA_SALTY	38.889	36	22	0	121	228	308	343	0.090	33.9
HPNEBIAD_00137	sp|P63522|LCFA_SALTI	38.889	36	22	0	121	228	308	343	0.090	33.9
HPNEBIAD_00139	sp|Q6XL73|DNJ39_ARATH	46.939	49	23	1	25	162	27	75	3.79e-07	52.4
HPNEBIAD_00139	sp|Q5E954|DNJA1_BOVIN	46.809	47	25	0	22	162	9	55	9.67e-07	51.2
HPNEBIAD_00139	sp|Q5NVI9|DNJA1_PONAB	46.809	47	25	0	22	162	9	55	9.94e-07	51.2
HPNEBIAD_00139	sp|P63036|DNJA1_RAT	46.809	47	25	0	22	162	9	55	9.95e-07	51.2
HPNEBIAD_00139	sp|P63037|DNJA1_MOUSE	46.809	47	25	0	22	162	9	55	9.95e-07	51.2
HPNEBIAD_00139	sp|P31689|DNJA1_HUMAN	46.809	47	25	0	22	162	9	55	9.95e-07	51.2
HPNEBIAD_00139	sp|Q95JF4|DNAJ1_CHLAE	46.809	47	25	0	22	162	9	55	9.95e-07	51.2
HPNEBIAD_00139	sp|A5N6M3|DNAJ_CLOK5	44.615	65	31	2	25	204	9	73	1.08e-06	50.8
HPNEBIAD_00139	sp|Q5FGQ8|DNAJ_EHRRG	44.828	58	29	1	1	165	1	58	1.80e-06	50.4
HPNEBIAD_00139	sp|Q5HCG4|DNAJ_EHRRW	44.828	58	29	1	1	165	1	58	1.93e-06	50.1
HPNEBIAD_00140	sp|P44191|Y1420_HAEIN	36.111	72	45	1	127	342	24	94	5.70e-07	47.8
HPNEBIAD_00141	sp|P44190|Y1419_HAEIN	41.758	91	51	1	43	315	9	97	2.09e-12	61.6
HPNEBIAD_00143	sp|P17492|REPA_NEIGO	26.154	325	200	11	49	990	6	301	3.07e-21	95.9
HPNEBIAD_00143	sp|P62539|REPE2_SALTI	26.923	234	158	5	52	741	18	242	9.57e-17	82.0
HPNEBIAD_00143	sp|P62538|REPE2_ECOLX	26.923	234	158	5	52	741	18	242	9.57e-17	82.0
HPNEBIAD_00143	sp|P03856|REPE1_ECOLI	25.641	234	161	5	52	741	18	242	1.42e-14	75.9
HPNEBIAD_00143	sp|P22308|REPY_ECOLX	24.783	230	152	7	58	735	8	220	7.96e-07	53.9
HPNEBIAD_00143	sp|P18351|YPC1_ECOLX	23.305	236	155	6	58	732	13	233	1.78e-06	52.0
HPNEBIAD_00149	sp|Q74EU2|UBIE_GEOSL	37.143	35	22	0	10	114	181	215	0.068	34.3
HPNEBIAD_00151	sp|Q01960|FLHF_BACSU	33.981	103	61	5	4	300	175	274	6.90e-05	46.6
HPNEBIAD_00151	sp|Q57633|Y169_METJA	26.619	139	72	3	10	336	5	143	3.62e-04	44.3
HPNEBIAD_00151	sp|Q9X2I3|MIND_THEMA	23.611	144	78	3	1	336	1	144	4.95e-04	43.9
HPNEBIAD_00151	sp|P37522|SOJ_BACSU	40.909	44	26	0	1	132	1	44	0.003	41.6
HPNEBIAD_00151	sp|Q9K5N0|SOJ_HALH5	36.364	44	28	0	1	132	1	44	0.003	41.6
HPNEBIAD_00151	sp|Q01464|MIND_BACSU	23.448	145	78	3	1	336	1	145	0.005	40.8
HPNEBIAD_00151	sp|P06665|VIRC1_RHIRD	21.000	200	137	6	7	576	2	190	0.022	38.9
HPNEBIAD_00151	sp|P13459|VIRC1_AGRRH	21.212	198	139	5	7	576	2	190	0.037	38.1
HPNEBIAD_00151	sp|P07165|VIRC1_AGRFC	21.717	198	138	5	7	576	2	190	0.042	37.7
HPNEBIAD_00151	sp|P07673|INCC2_ECOLX	24.615	130	85	3	7	384	107	227	0.054	37.7
HPNEBIAD_00152	sp|P18021|REDM_ECOLX	44.981	269	112	8	1	768	1	246	1.41e-54	180
HPNEBIAD_00152	sp|P06615|REDF_ECOLI	46.058	241	98	6	73	762	34	253	5.51e-52	174
HPNEBIAD_00152	sp|P56979|INTM_ECOLI	41.667	240	112	5	76	795	28	239	1.03e-49	167
HPNEBIAD_00152	sp|Q47036|INTL_ECOLX	40.833	240	114	5	76	795	28	239	5.51e-48	162
HPNEBIAD_00152	sp|Q7ZAN4|XERD_COREF	29.493	217	102	8	109	723	111	288	4.67e-11	65.5
HPNEBIAD_00152	sp|Q7ZAP1|XERD_BIFLO	40.698	86	37	2	466	723	220	291	4.40e-10	62.8
HPNEBIAD_00152	sp|Q8NQL5|XERD_CORGL	29.091	220	101	8	106	723	110	288	4.67e-10	62.8
HPNEBIAD_00152	sp|Q49890|XERD_MYCLE	30.000	220	103	8	109	723	116	299	2.07e-08	57.8
HPNEBIAD_00152	sp|P9WF33|XERD_MYCTU	32.558	215	95	10	118	723	117	294	2.53e-08	57.8
HPNEBIAD_00152	sp|P9WF32|XERD_MYCTO	32.558	215	95	10	118	723	117	294	2.53e-08	57.8
HPNEBIAD_00154	sp|P0DOA5|HNS_YEREN	44.531	128	69	2	55	435	10	136	9.22e-15	70.1
HPNEBIAD_00154	sp|P09120|HNS_SHIFL	47.692	130	65	2	55	441	10	137	1.45e-14	69.3
HPNEBIAD_00154	sp|P0ACF8|HNS_ECOLI	47.692	130	65	2	55	441	10	137	1.45e-14	69.3
HPNEBIAD_00154	sp|P0ACF9|HNS_ECOL6	47.692	130	65	2	55	441	10	137	1.45e-14	69.3
HPNEBIAD_00154	sp|P0ACG0|HNS_ECO57	47.692	130	65	2	55	441	10	137	1.45e-14	69.3
HPNEBIAD_00154	sp|P0A1S2|HNS_SALTY	47.656	128	64	2	55	435	10	135	2.38e-14	68.9
HPNEBIAD_00154	sp|A0A0H3NBY9|HNS_SALTS	47.656	128	64	2	55	435	10	135	2.38e-14	68.9
HPNEBIAD_00154	sp|P0A1S3|HNS_SALTI	47.656	128	64	2	55	435	10	135	2.38e-14	68.9
HPNEBIAD_00154	sp|A0A0F6B244|HNS_SALT1	47.656	128	64	2	55	435	10	135	2.38e-14	68.9
HPNEBIAD_00154	sp|P18955|HNS_SERMA	46.094	128	66	2	55	435	10	135	4.55e-14	68.2
HPNEBIAD_00155	sp|P0A3X0|YMOA_YERPE	64.615	65	23	0	7	201	2	66	5.99e-25	90.5
HPNEBIAD_00155	sp|P0A3X1|YMOA_YEREN	64.615	65	23	0	7	201	2	66	5.99e-25	90.5
HPNEBIAD_00155	sp|Q7CR17|HHA_SALTY	61.538	65	25	0	7	201	7	71	1.98e-24	89.4
HPNEBIAD_00155	sp|A0A0H3N8G7|HHA_SALTS	61.538	65	25	0	7	201	7	71	1.98e-24	89.4
HPNEBIAD_00155	sp|P0ACE6|HHA_SHIFL	61.538	65	25	0	7	201	7	71	2.07e-24	89.4
HPNEBIAD_00155	sp|P0ACE3|HHA_ECOLI	61.538	65	25	0	7	201	7	71	2.07e-24	89.4
HPNEBIAD_00155	sp|P0ACE4|HHA_ECOL6	61.538	65	25	0	7	201	7	71	2.07e-24	89.4
HPNEBIAD_00155	sp|P0ACE5|HHA_ECO57	61.538	65	25	0	7	201	7	71	2.07e-24	89.4
HPNEBIAD_00155	sp|A0A0H3NGF1|YDGT_SALTS	42.857	70	36	3	7	204	7	76	6.27e-09	50.4
HPNEBIAD_00155	sp|Q7CQK5|YDGT_SALTY	42.857	70	36	3	7	204	2	71	6.44e-09	50.1
HPNEBIAD_00156	sp|Q9KQF5|TOP3_VIBCH	38.829	649	359	11	4	1890	3	633	3.71e-132	408
HPNEBIAD_00156	sp|P43704|TOP3_HAEIN	38.199	644	349	12	1	1854	1	621	1.44e-126	394
HPNEBIAD_00156	sp|Q8Z6F5|TOP3_SALTI	38.262	656	369	15	1	1920	1	636	1.34e-125	391
HPNEBIAD_00156	sp|P40687|TOP3_SALTY	38.262	656	369	15	1	1920	1	636	2.10e-125	390
HPNEBIAD_00156	sp|P14294|TOP3_ECOLI	39.165	623	345	14	1	1827	1	603	5.71e-125	389
HPNEBIAD_00156	sp|Q9CP53|TOP3_PASMU	36.321	647	362	12	1	1854	1	626	6.28e-120	376
HPNEBIAD_00156	sp|Q49ZH2|TOP3_STAS1	30.590	729	410	12	7	2052	4	683	1.70e-93	309
HPNEBIAD_00156	sp|Q4L8B8|TOP3_STAHJ	31.481	648	394	11	7	1929	4	608	1.64e-86	290
HPNEBIAD_00156	sp|Q65N90|TOP3_BACLD	31.385	650	403	13	7	1929	5	620	2.35e-84	285
HPNEBIAD_00156	sp|P0C2W6|TOP3_STAAB	31.077	650	394	9	7	1929	4	608	3.18e-84	284
